105.23,180.00,-74.77,-170.63,166130
103.01,180.00,-76.99,-155.75,166168
100.83,180.00,-79.17,-160.70,166207
98.65,180.00,-81.35,-163.48,166244
96.62,170.00,-73.38,-168.30,166282
94.58,170.00,-75.42,-152.49,166320
92.59,170.00,-77.41,-156.71,166356
90.71,170.00,-79.29,-160.74,166394
88.82,160.00,-71.18,-164.37,166431
87.08,160.00,-72.92,-147.99,166469
85.29,160.00,-74.71,-153.02,166506
83.61,160.00,-76.39,-156.24,166544
81.93,150.00,-68.07,-159.07,166581
80.30,150.00,-69.70,-141.85,166619
78.78,150.00,-71.22,-146.41,166657
77.27,150.00,-72.73,-148.58,166693
75.86,150.00,-74.14,-152.69,166731
74.46,140.00,-65.54,-154.42,166768
73.20,140.00,-66.80,-138.06,166806
71.92,140.00,-68.08,-141.19,166843
70.74,140.00,-69.26,-142.36,166881
69.59,130.00,-60.41,-145.16,166919
68.50,130.00,-61.50,-127.83,166956
67.50,130.00,-62.50,-130.25,166993
66.53,130.00,-63.47,-132.32,167030
65.65,130.00,-64.35,-134.24,167068
64.84,130.00,-65.16,-135.81,167105
64.09,120.00,-55.91,-137.14,167143
63.38,120.00,-56.62,-120.21,167180
62.74,120.00,-57.26,-121.09,167218
62.18,120.00,-57.82,-121.72,167256
61.67,110.00,-48.33,-124.02,167292
61.24,110.00,-48.76,-104.10,167330
60.86,110.00,-49.14,-105.88,167367
60.57,110.00,-49.43,-105.43,167405
60.32,110.00,-49.68,-106.65,167442
60.15,110.00,-49.85,-107.68,167480
60.04,110.00,-49.96,-108.42,167518
60.00,110.00,-50.00,-108.90,167555
60.03,100.00,-39.97,-109.12,167592
60.12,100.00,-39.88,-89.05,167628
60.27,100.00,-39.73,-88.71,167665
60.49,100.00,-39.51,-88.14,167701
60.76,100.00,-39.24,-87.33,167738
61.11,100.00,-38.89,-86.27,167774
61.51,100.00,-38.49,-86.93,167811
61.98,90.00,-28.02,-85.37,167845
62.50,90.00,-27.50,-63.51,167881
63.05,90.00,-26.95,-63.45,167917
63.68,90.00,-26.32,-63.29,167952
64.36,90.00,-25.64,-60.77,167988
65.11,90.00,-24.89,-60.09,168023
65.90,90.00,-24.10,-59.10,168058
66.77,90.00,-23.23,-55.96,168093
67.65,90.00,-22.35,-54.50,168129
68.63,90.00,-21.37,-53.03,168164
69.64,90.00,-20.36,-51.12,168200
70.73,90.00,-19.27,-49.10,168235
71.85,90.00,-18.15,-46.75,168270
73.05,90.00,-16.95,-44.30,168305
74.24,90.00,-15.76,-43.50,168341
75.55,90.00,-14.45,-40.77,168376
76.91,90.00,-13.09,-37.55,168412
78.29,90.00,-11.71,-34.11,168448
79.75,90.00,-10.25,-32.62,168482
81.23,90.00,-8.77,-28.77,168517
82.71,90.00,-7.29,-26.88,168551
84.23,90.00,-5.77,-22.97,168586
85.84,90.00,-4.16,-20.89,168620
87.45,90.00,-2.55,-16.44,168654
89.15,90.00,-0.85,-14.01,168688
90.80,90.00,0.80,-11.20,168722
92.53,90.00,2.53,-4.62,168754
94.20,90.00,4.20,-1.68,168786
95.96,90.00,5.96,1.00,168817
97.59,90.00,7.59,6.04,168849
99.36,90.00,9.36,8.56,168880
101.10,90.00,11.10,11.65,168914
103.11,90.00,13.11,14.65,168948
105.04,90.00,15.04,18.69,168983
107.12,90.00,17.12,22.41,169017
109.17,90.00,19.17,26.74,169052
111.31,90.00,21.31,30.97,169085
113.43,90.00,23.43,35.58,169120
115.64,90.00,25.64,40.07,169154
117.76,90.00,27.76,44.94,169189
120.03,90.00,30.03,49.42,169223
122.26,90.00,32.26,52.53,169257
124.59,90.00,34.59,57.50,169291
126.87,90.00,36.87,62.84,169326
129.18,90.00,39.18,68.02,169360
131.52,90.00,41.52,71.30,169395
133.94,90.00,43.94,76.68,169428
136.32,90.00,46.32,82.42,169463
138.79,90.00,48.79,85.97,169497
141.13,90.00,51.13,91.89,169532
143.64,90.00,53.64,95.32,169566
146.09,90.00,56.09,101.40,169602
148.70,90.00,58.70,105.26,169636
151.25,100.00,51.25,111.76,169673
153.90,100.00,53.90,96.03,169708
156.55,100.00,56.55,102.65,169745
159.22,100.00,59.22,107.33,169782
161.97,100.00,61.97,112.06,169818
164.66,100.00,64.66,119.13,169854
167.43,110.00,57.43,123.95,169890
170.13,110.00,60.13,109.09,169927
172.84,110.00,62.84,113.95,169963
175.55,110.00,65.55,120.84,170000
178.34,110.00,68.34,125.75,170036
181.05,110.00,71.05,130.97,170073
183.84,110.00,73.84,135.90,170108
186.62,120.00,66.62,143.13,170145
189.33,120.00,69.33,128.34,170182
192.04,120.00,72.04,133.24,170218
194.73,120.00,74.73,138.12,170255
197.50,130.00,67.50,144.99,170291
200.18,130.00,70.18,130.11,170328
202.92,130.00,72.92,134.90,170363
205.58,130.00,75.58,141.95,170400
208.30,130.00,78.30,146.65,170436
210.85,140.00,70.85,151.60,170473
213.54,140.00,73.54,137.90,170509
216.21,140.00,76.21,142.72,170546
218.79,140.00,78.79,147.47,170583
221.42,140.00,81.42,153.86,170618
223.95,150.00,73.95,158.46,170655
226.47,150.00,76.47,144.68,170691
228.96,150.00,78.96,148.81,170728
231.49,150.00,81.49,154.85,170764
233.93,160.00,73.93,159.06,170801
236.40,160.00,76.40,144.89,170836
238.78,160.00,78.78,148.88,170873
241.20,160.00,81.20,154.48,170910
243.52,170.00,73.52,158.22,170946
245.80,170.00,75.80,143.57,170983
248.12,170.00,78.12,148.79,171019
250.34,170.00,80.34,152.12,171056
252.58,180.00,72.58,157.07,171091
254.72,180.00,74.72,142.10,171128
256.88,180.00,76.88,146.75,171164
258.89,180.00,78.89,151.47,171201
260.97,190.00,70.97,155.58,171237
263.00,190.00,73.00,139.97,171274
264.94,190.00,74.94,142.19,171311
266.89,190.00,76.89,148.02,171346
268.74,190.00,78.74,151.89,171383
270.59,200.00,70.59,155.36,171419
272.30,200.00,72.30,138.85,171456
274.06,200.00,74.06,141.75,171492
275.72,200.00,75.72,144.86,171529
277.38,210.00,67.38,149.58,171565
278.94,210.00,68.94,132.27,171601
280.49,210.00,70.49,136.58,171637
281.99,210.00,71.99,138.86,171674
283.35,210.00,73.35,142.92,171711
284.74,220.00,64.74,144.46,171747
286.04,220.00,66.04,128.08,171784
287.31,220.00,67.31,129.33,171820
288.50,220.00,68.50,132.51,171856
289.66,230.00,59.66,135.33,171892
290.71,230.00,60.71,118.03,171929
291.75,230.00,61.75,120.27,171965
292.71,230.00,62.71,122.52,172002
293.64,230.00,63.64,124.42,172038
294.51,240.00,54.51,126.19,172075
295.29,240.00,55.29,107.71,172111
296.03,240.00,56.03,108.89,172147
296.68,240.00,56.68,109.92,172184
297.30,240.00,57.30,112.55,172220
297.84,250.00,47.84,113.09,172257
298.33,250.00,48.33,95.31,172292
298.74,250.00,48.74,95.34,172327
299.10,250.00,49.10,97.03,172362
299.39,250.00,49.39,96.52,172398
299.63,250.00,49.63,97.71,172433
299.81,250.00,49.81,98.73,172469
299.93,260.00,39.93,99.49,172504
299.99,260.00,39.99,80.02,172539
299.99,260.00,39.99,80.30,172575
299.93,260.00,39.93,80.34,172610
299.82,260.00,39.82,80.15,172646
299.64,260.00,39.64,79.72,172681
299.41,260.00,39.41,79.05,172717
299.11,270.00,29.11,78.15,172751
298.76,270.00,28.76,56.98,172787
298.35,270.00,28.35,57.61,172822
297.88,270.00,27.88,56.01,172858
297.35,270.00,27.35,56.17,172893
296.77,270.00,26.77,54.05,172929
296.11,270.00,26.11,53.76,172963
295.42,270.00,25.42,51.16,172999
294.66,270.00,24.66,50.41,173034
293.84,270.00,23.84,49.43,173070
292.97,270.00,22.97,48.14,173105
292.03,270.00,22.03,46.71,173140
291.06,270.00,21.06,42.96,173176
290.00,270.00,20.00,41.09,173211
288.95,270.00,18.95,38.88,173247
287.79,270.00,17.79,38.70,173282
286.60,270.00,16.60,36.06,173318
285.33,270.00,15.33,33.34,173352
284.04,270.00,14.04,30.26,173388
282.66,270.00,12.66,27.11,173423
281.31,270.00,11.31,25.61,173459
279.83,270.00,9.83,22.22,173493
278.38,270.00,8.38,20.31,173528
276.85,270.00,6.85,16.54,173561
275.31,270.00,5.31,14.41,173596
273.73,270.00,3.73,10.27,173630
272.11,270.00,2.11,7.96,173664
270.45,270.00,0.45,3.47,173697
268.79,270.00,-1.21,0.82,173731
267.00,270.00,-3.00,-3.80,173766
265.16,270.00,-4.84,-6.99,173802
263.28,270.00,-6.72,-12.34,173839
261.25,270.00,-8.75,-15.87,173875
259.23,270.00,-10.77,-20.00,173913
257.06,270.00,-12.94,-24.08,173949
254.90,270.00,-15.10,-28.79,173987
252.64,270.00,-17.36,-31.44,174024
250.46,270.00,-19.54,-36.49,174062
248.12,270.00,-21.88,-41.22,174099
245.75,270.00,-24.25,-46.60,174137
243.40,270.00,-26.60,-50.13,174175
240.95,270.00,-29.05,-55.56,174212
238.53,270.00,-31.47,-59.39,174249
236.01,270.00,-33.99,-65.10,174286
233.53,270.00,-36.47,-71.20,174324
231.02,270.00,-38.98,-75.17,174361
228.48,270.00,-41.52,-81.25,174399
225.85,270.00,-44.15,-85.44,174436
223.19,270.00,-46.81,-90.02,174474
220.57,270.00,-49.43,-96.71,174512
217.86,270.00,-52.14,-101.21,174550
215.14,270.00,-54.86,-106.09,174588
212.31,270.00,-57.69,-113.06,174626
209.55,270.00,-60.45,-118.41,174665
206.76,270.00,-63.24,-123.54,174704
203.89,270.00,-66.11,-128.74,174742
201.07,270.00,-68.93,-134.30,174781
198.17,260.00,-61.83,-141.62,174819
195.34,260.00,-64.66,-127.29,174858
192.42,260.00,-67.58,-132.70,174896
189.56,260.00,-70.44,-138.45,174935
186.63,260.00,-73.37,-143.93,174973
183.69,250.00,-66.31,-149.73,175011
180.83,250.00,-69.17,-135.55,175050
177.97,250.00,-72.03,-141.07,175088
175.10,250.00,-74.90,-146.60,175127
172.17,250.00,-77.83,-154.13,175165
169.24,240.00,-70.76,-159.95,175204
166.39,240.00,-73.61,-145.75,175243
163.47,240.00,-76.53,-151.22,175281
160.64,240.00,-79.36,-156.96,175320
157.74,230.00,-72.26,-162.37,175357
154.93,230.00,-75.07,-148.03,175396
152.07,230.00,-77.93,-153.33,175434
149.22,230.00,-80.78,-160.88,175473
146.53,220.00,-73.47,-166.36,175512
143.72,220.00,-76.28,-151.19,175550
141.00,220.00,-79.00,-156.52,175589
138.23,220.00,-81.77,-161.48,175627
135.55,210.00,-74.45,-168.63,175666
132.84,210.00,-77.16,-153.40,175705
130.15,210.00,-79.85,-158.34,175742
127.56,210.00,-82.44,-165.18,175781
124.93,200.00,-75.07,-169.63,175819
122.40,200.00,-77.60,-154.21,175858
119.90,200.00,-80.10,-160.41,175896
117.38,200.00,-82.62,-164.47,175935
114.95,190.00,-75.05,-170.66,175974
112.50,190.00,-77.50,-154.44,176012
110.15,190.00,-79.85,-160.32,176051
107.78,190.00,-82.22,-165.79,176089
105.51,180.00,-74.49,-169.36,176128
103.23,180.00,-76.77,-154.50,176165
101.00,180.00,-79.00,-159.71,176204
98.86,180.00,-81.14,-162.73,176242
96.83,170.00,-73.17,-167.34,176279
94.84,170.00,-75.16,-151.55,176317
92.85,170.00,-77.15,-155.58,176354
90.95,170.00,-79.05,-159.63,176392
89.06,160.00,-70.94,-163.28,176429
87.22,160.00,-72.78,-148.93,176466
85.47,160.00,-74.53,-152.38,176504
83.74,160.00,-76.26,-155.43,176541
82.14,150.00,-67.86,-158.45,176579
80.51,150.00,-69.49,-142.90,176616
78.98,150.00,-71.02,-145.49,176654
77.46,150.00,-72.54,-147.69,176691
76.04,150.00,-73.96,-151.83,176729
74.64,140.00,-65.36,-155.59,176765
73.30,140.00,-66.70,-137.26,176803
72.05,140.00,-67.95,-140.69,176841
70.86,140.00,-69.14,-143.75,176878
69.73,130.00,-60.27,-144.57,176916
68.63,130.00,-61.37,-127.15,176953
67.62,130.00,-62.38,-129.61,176991
66.65,130.00,-63.35,-131.70,177028
65.74,130.00,-64.26,-133.66,177065
64.92,130.00,-65.08,-135.35,177103
64.14,120.00,-55.86,-136.71,177140
63.47,120.00,-56.53,-119.88,177178
62.82,120.00,-57.18,-120.64,177215
62.25,120.00,-57.75,-121.30,177253
61.73,120.00,-58.27,-123.64,177290
61.29,110.00,-48.71,-123.77,177328
60.90,110.00,-49.10,-105.57,177364
60.59,110.00,-49.41,-105.16,177402
60.34,110.00,-49.66,-106.48,177440
60.16,110.00,-49.84,-107.50,177477
60.05,110.00,-49.95,-108.28,177515
60.00,110.00,-50.00,-108.77,177552
60.02,100.00,-39.98,-109.02,177590
60.10,100.00,-39.90,-88.99,177626
60.25,100.00,-39.75,-88.69,177662
60.46,100.00,-39.54,-88.15,177699
60.74,100.00,-39.26,-87.34,177735
61.06,100.00,-38.94,-86.28,177772
61.46,100.00,-38.54,-87.03,177808
61.91,100.00,-38.09,-85.46,177845
62.44,90.00,-27.56,-83.69,177880
63.00,90.00,-27.00,-63.61,177915
63.63,90.00,-26.37,-61.41,177950
64.28,90.00,-25.72,-60.90,177986
65.03,90.00,-24.97,-60.32,178021
65.81,90.00,-24.19,-59.35,178057
66.68,90.00,-23.32,-56.24,178092
67.57,90.00,-22.43,-54.81,178127
68.55,90.00,-21.45,-53.25,178162
69.55,90.00,-20.45,-51.36,178198
70.61,90.00,-19.39,-49.37,178234
71.76,90.00,-18.24,-47.15,178269
72.92,90.00,-17.08,-44.59,178305
74.17,90.00,-15.83,-41.95,178339
75.44,90.00,-14.56,-40.96,178375
76.76,90.00,-13.24,-37.90,178410
78.13,90.00,-11.87,-34.63,178446
79.59,90.00,-10.41,-33.16,178481
81.06,90.00,-8.94,-29.33,178515
82.58,90.00,-7.42,-27.46,178549
84.10,90.00,-5.90,-23.40,178584
85.66,90.00,-4.34,-21.34,178618
87.27,90.00,-2.73,-17.09,178653
88.96,90.00,-1.04,-14.67,178686
90.65,90.00,0.65,-9.88,178719
92.28,90.00,2.28,-5.12,178751
93.94,90.00,3.94,-2.61,178784
95.70,90.00,5.70,2.05,178814
97.38,90.00,7.38,5.06,178846
99.09,90.00,9.09,7.79,178877
100.83,90.00,10.83,10.64,178912
102.83,90.00,12.83,15.61,178946
104.81,90.00,14.81,19.63,178980
106.88,90.00,16.88,23.57,179014
108.87,90.00,18.87,27.88,179049
111.01,90.00,21.01,31.85,179083
113.13,90.00,23.13,34.44,179118
115.33,90.00,25.33,38.92,179151
117.51,90.00,27.51,43.77,179186
119.71,90.00,29.71,48.49,179220
121.94,90.00,31.94,53.33,179255
124.26,90.00,34.26,58.28,179289
126.54,90.00,36.54,61.61,179323
128.92,90.00,38.92,66.77,179357
131.25,90.00,41.25,72.31,179392
133.60,90.00,43.60,75.67,179426
136.05,90.00,46.05,81.13,179461
138.44,90.00,48.44,84.95,179494
140.93,90.00,50.93,90.58,179529
143.29,90.00,53.29,96.57,179564
145.81,90.00,55.81,100.07,179599
148.34,90.00,58.34,106.20,179635
150.97,90.00,60.97,110.41,179670
153.54,100.00,53.54,116.97,179706
156.26,100.00,56.26,101.30,179742
158.86,100.00,58.86,106.26,179779
161.61,100.00,61.61,112.69,179815
164.29,100.00,64.29,117.75,179852
167.06,100.00,67.06,122.56,179888
169.76,110.00,59.76,127.71,179924
172.55,110.00,62.55,114.57,179960
175.33,110.00,65.33,119.76,179997
177.97,110.00,67.97,124.97,180034
180.76,110.00,70.76,131.58,180070
183.47,110.00,73.47,136.81,180107
186.26,120.00,66.26,141.74,180143
188.97,120.00,68.97,126.95,180179
191.74,120.00,71.74,133.86,180215
194.44,120.00,74.44,139.04,180252
197.13,130.00,67.13,143.90,180288
199.81,130.00,69.81,128.74,180325
202.56,130.00,72.56,135.53,180362
205.29,130.00,75.29,140.58,180398
207.94,130.00,77.94,145.59,180434
210.64,130.00,80.64,152.25,180470
213.26,140.00,73.26,157.15,180507
215.86,140.00,75.86,141.69,180543
218.44,140.00,78.44,148.16,180580
221.07,140.00,81.07,152.56,180616
223.61,150.00,73.61,157.17,180653
226.20,150.00,76.20,143.40,180688
228.76,150.00,78.76,147.82,180725
231.22,150.00,81.22,154.15,180762
233.66,160.00,73.66,158.10,180798
236.08,160.00,76.08,143.93,180835
238.53,160.00,78.53,147.66,180871
240.88,160.00,80.88,153.54,180908
243.27,170.00,73.27,159.04,180943
245.56,170.00,75.56,142.66,180980
247.82,170.00,77.82,147.90,181016
250.04,170.00,80.04,153.00,181053
252.28,170.00,82.28,155.96,181089
254.49,180.00,74.49,161.03,181126
256.60,180.00,76.60,145.93,181163
258.72,180.00,78.72,150.44,181198
260.75,190.00,70.75,155.02,181235
262.74,190.00,72.74,139.21,181271
264.68,190.00,74.68,143.22,181308
266.64,190.00,76.64,147.08,181344
268.49,190.00,78.49,150.97,181381
270.35,200.00,70.35,154.47,181416
272.11,200.00,72.11,137.98,181453
273.88,200.00,73.88,141.10,181489
275.54,200.00,75.54,146.22,181526
277.16,210.00,67.16,148.96,181563
278.77,210.00,68.77,131.50,181599
280.29,210.00,70.29,136.01,181636
281.79,210.00,71.79,138.15,181671
283.20,210.00,73.20,142.23,181708
284.60,220.00,64.60,143.95,181744
285.86,220.00,65.86,127.60,181781
287.15,220.00,67.15,130.74,181817
288.34,220.00,68.34,131.94,181854
289.51,230.00,59.51,134.79,181890
290.62,230.00,60.62,117.52,181926
291.65,230.00,61.65,120.03,181963
292.64,230.00,62.64,122.18,181999
293.52,230.00,63.52,124.21,182036
294.40,240.00,54.40,125.81,182072
295.19,240.00,55.19,107.36,182109
295.94,240.00,55.94,108.57,182145
296.61,240.00,56.61,111.63,182181
297.23,240.00,57.23,112.37,182217
297.77,250.00,47.77,112.94,182254
298.27,250.00,48.27,95.12,182289
298.70,250.00,48.70,95.18,182325
299.06,250.00,49.06,96.95,182361
299.37,250.00,49.37,96.43,182395
299.61,250.00,49.61,97.71,182431
299.79,250.00,49.79,98.73,182466
299.92,260.00,39.92,99.51,182502
299.99,260.00,39.99,80.06,182537
300.00,260.00,40.00,80.37,182573
299.94,260.00,39.94,80.45,182607
299.83,260.00,39.83,80.28,182643
299.67,260.00,39.67,79.88,182678
299.44,260.00,39.44,79.25,182714
299.15,270.00,29.15,78.39,182749
298.81,270.00,28.81,57.25,182785
298.40,270.00,28.40,57.91,182819
297.92,270.00,27.92,56.29,182855
297.42,270.00,27.42,56.43,182891
296.83,270.00,26.83,54.45,182926
296.20,270.00,26.20,54.12,182962
295.49,270.00,25.49,51.62,182996
294.75,270.00,24.75,50.82,183032
293.93,270.00,23.93,49.87,183067
293.10,270.00,23.10,48.60,183103
292.16,270.00,22.16,45.30,183138
291.20,270.00,21.20,43.58,183174
290.15,270.00,20.15,41.74,183208
289.07,270.00,19.07,39.56,183244
287.91,270.00,17.91,37.29,183279
286.77,270.00,16.77,36.67,183315
285.50,270.00,15.50,34.11,183350
284.22,270.00,14.22,31.06,183386
282.85,270.00,12.85,27.94,183420
281.42,270.00,11.42,26.47,183456
279.99,270.00,9.99,22.78,183491
278.55,270.00,8.55,21.05,183525
277.07,270.00,7.07,17.30,183560
275.49,270.00,5.49,13.37,183593
273.92,270.00,3.92,11.08,183628
272.25,270.00,2.25,8.79,183661
270.69,270.00,0.69,4.13,183695
268.99,270.00,-1.01,1.88,183729
267.25,270.00,-2.75,-2.91,183764
265.37,270.00,-4.63,-7.88,183799
263.49,270.00,-6.51,-11.42,183836
261.52,270.00,-8.48,-14.93,183872
259.51,270.00,-10.49,-18.82,183910
257.34,270.00,-12.66,-22.87,183947
255.19,270.00,-14.81,-27.56,183985
252.93,270.00,-17.07,-32.19,184023
250.64,270.00,-19.36,-35.22,184059
248.37,270.00,-21.63,-40.42,184097
245.99,270.00,-24.01,-45.54,184134
243.71,270.00,-26.29,-49.06,184172
241.26,270.00,-28.74,-54.21,184209
238.85,270.00,-31.15,-60.02,184247
236.33,270.00,-33.67,-63.72,184284
233.79,270.00,-36.21,-69.80,184322
231.28,270.00,-38.72,-74.02,184359
228.68,270.00,-41.32,-80.09,184396
226.12,270.00,-43.88,-84.54,184434
223.53,270.00,-46.47,-90.84,184471
220.92,270.00,-49.08,-95.23,184509
218.21,270.00,-51.79,-99.73,184546
215.56,270.00,-54.44,-106.60,184585
212.74,270.00,-57.26,-111.27,184624
209.90,270.00,-60.10,-116.59,184662
207.12,270.00,-62.88,-122.01,184700
204.25,270.00,-65.75,-129.20,184738
201.44,270.00,-68.56,-134.75,184777
198.61,260.00,-61.39,-140.07,184815
195.70,260.00,-64.30,-125.43,184854
192.86,260.00,-67.14,-131.13,184893
189.93,260.00,-70.07,-136.58,184931
187.07,260.00,-72.93,-142.35,184970
184.14,250.00,-65.86,-149.86,185008
181.27,250.00,-68.73,-135.67,185047
178.33,250.00,-71.67,-141.19,185084
175.40,250.00,-74.60,-147.02,185123
172.53,250.00,-77.47,-152.85,185162
169.68,240.00,-70.32,-158.37,185200
166.83,240.00,-73.17,-143.87,185239
163.91,240.00,-76.09,-149.35,185277
161.08,240.00,-78.92,-155.09,185316
158.18,230.00,-71.82,-162.51,185355
155.29,230.00,-74.71,-148.17,185393
152.50,230.00,-77.50,-153.78,185432
149.64,230.00,-80.36,-159.04,185469
146.88,230.00,-83.12,-164.54,185508
144.07,220.00,-75.93,-169.67,185546
141.42,220.00,-78.58,-157.01,185585
138.64,220.00,-81.36,-161.69,185624
135.90,210.00,-74.10,-166.86,185662
133.25,210.00,-76.76,-151.92,185701
130.55,210.00,-79.45,-158.61,185739
127.96,210.00,-82.04,-163.46,185778
125.32,210.00,-84.68,-167.92,185816
122.72,200.00,-77.28,-174.54,185854
120.22,200.00,-79.78,-159.02,185893
117.69,200.00,-82.31,-165.10,185931
115.26,190.00,-74.74,-169.31,185970
112.87,190.00,-77.13,-155.10,186008
110.51,190.00,-79.49,-158.76,186047
108.14,190.00,-81.86,-164.25,186086
105.80,180.00,-74.20,-169.84,186124
103.57,180.00,-76.43,-153.24,186163
101.33,180.00,-78.67,-158.24,186201
99.19,180.00,-80.81,-163.29,186238
97.10,170.00,-72.90,-167.94,186275
95.10,170.00,-74.90,-152.39,186313
93.15,170.00,-76.85,-156.44,186350
91.20,170.00,-78.80,-160.31,186388
89.35,160.00,-70.65,-164.19,186426
87.50,160.00,-72.50,-147.67,186463
85.75,160.00,-74.25,-151.15,186501
84.00,160.00,-76.00,-154.23,186537
82.35,150.00,-67.65,-159.29,186575
80.72,150.00,-69.28,-141.94,186612
79.14,150.00,-70.86,-144.56,186650
77.69,150.00,-72.31,-148.96,186688
76.22,150.00,-73.78,-150.80,186725
74.85,140.00,-65.15,-154.75,186763
73.50,140.00,-66.50,-136.30,186800
72.24,140.00,-67.76,-139.77,186838
71.01,140.00,-68.99,-142.87,186874
69.88,140.00,-70.12,-145.85,186912
68.77,130.00,-61.23,-146.48,186949
67.75,130.00,-62.25,-128.96,186987
66.80,130.00,-63.20,-131.09,187025
65.88,130.00,-64.12,-132.98,187062
65.05,130.00,-64.95,-134.72,187100
64.26,120.00,-55.74,-138.11,187137
63.55,120.00,-56.45,-119.32,187174
62.89,120.00,-57.11,-120.20,187211
62.30,120.00,-57.70,-120.89,187249
61.80,110.00,-48.20,-123.31,187287
61.34,110.00,-48.66,-103.36,187324
60.96,110.00,-49.04,-105.25,187362
60.63,110.00,-49.37,-104.84,187399
60.38,110.00,-49.62,-106.20,187437
60.18,110.00,-49.82,-107.26,187473
60.06,110.00,-49.94,-108.08,187511
60.00,110.00,-50.00,-108.62,187548
60.01,110.00,-49.99,-108.90,187586
60.09,100.00,-39.91,-108.92,187624
60.23,100.00,-39.77,-88.66,187660
60.43,100.00,-39.57,-88.13,187697
60.70,100.00,-39.30,-87.37,187732
61.02,100.00,-38.98,-86.34,187769
61.41,100.00,-38.59,-87.09,187805
61.85,100.00,-38.15,-85.55,187842
62.37,90.00,-27.63,-83.86,187877
62.93,90.00,-27.07,-63.81,187913
63.54,90.00,-26.46,-61.57,187948
64.22,90.00,-25.78,-61.17,187983
64.95,90.00,-25.05,-60.46,188019
65.72,90.00,-24.28,-57.59,188054
66.56,90.00,-23.44,-56.51,188090
67.47,90.00,-22.53,-55.20,188125
68.41,90.00,-21.59,-53.57,188161
69.44,90.00,-20.56,-51.82,188195
70.49,90.00,-19.51,-49.73,188231
71.60,90.00,-18.40,-47.54,188266
72.76,90.00,-17.24,-45.14,188302
74.00,90.00,-16.00,-42.52,188337
75.26,90.00,-14.74,-41.56,188372
76.61,90.00,-13.39,-38.52,188407
77.98,90.00,-12.02,-35.13,188443
79.39,90.00,-10.61,-31.69,188478
80.90,90.00,-9.10,-30.04,188513
82.36,90.00,-7.64,-26.03,188547
83.92,90.00,-6.08,-24.17,188581
85.48,90.00,-4.52,-19.95,188616
87.08,90.00,-2.92,-17.72,188650
88.72,90.00,-1.28,-15.32,188685
90.46,90.00,0.46,-10.75,188718
92.13,90.00,2.13,-5.81,188750
93.85,90.00,3.85,-3.11,188782
95.49,90.00,5.49,1.74,188813
97.22,90.00,7.22,4.32,188845
98.93,90.00,8.93,7.25,188875
100.72,90.00,10.72,12.09,188910
102.60,90.00,12.60,15.28,188944
104.64,90.00,14.64,18.83,188979
106.65,90.00,16.65,22.98,189012
108.76,90.00,18.76,27.04,189047
110.84,90.00,20.84,31.49,189082
112.95,90.00,22.95,35.82,189116
115.09,90.00,25.09,40.28,189151
117.32,90.00,27.32,42.87,189185
119.52,90.00,29.52,47.84,189219
121.81,90.00,31.81,52.67,189253
124.00,90.00,34.00,57.87,189288
126.35,90.00,36.35,60.66,189322
128.65,90.00,38.65,66.08,189357
131.05,90.00,41.05,71.34,189390
133.40,90.00,43.40,74.97,189425
135.77,90.00,45.77,80.42,189459
138.17,90.00,48.17,85.95,189494
140.65,90.00,50.65,89.57,189528
143.08,90.00,53.08,95.55,189562
145.60,90.00,55.60,99.32,189596
147.99,90.00,57.99,105.46,189632
150.61,90.00,60.61,111.08,189667
153.18,100.00,53.18,115.63,189704
155.90,100.00,55.90,99.94,189739
158.49,100.00,58.49,106.90,189775
161.24,100.00,61.24,111.32,189811
163.93,100.00,63.93,116.38,189848
166.62,100.00,66.62,123.19,189885
169.40,110.00,59.40,128.03,189921
172.10,110.00,62.10,113.18,189958
174.89,110.00,64.89,118.07,189993
177.60,110.00,67.60,125.27,190030
180.39,110.00,70.39,130.19,190066
183.03,110.00,73.03,135.42,190103
185.81,110.00,75.81,140.05,190139
188.52,120.00,68.52,147.27,190176
191.30,120.00,71.30,132.18,190213
194.08,120.00,74.08,137.36,190248
196.77,120.00,76.77,142.53,190285
199.52,130.00,69.52,149.37,190321
202.12,130.00,72.12,134.47,190358
204.86,130.00,74.86,138.94,190394
207.51,130.00,77.51,145.95,190431
210.21,130.00,80.21,150.62,190467
212.83,140.00,72.83,155.53,190503
215.51,140.00,75.51,142.08,190539
218.16,140.00,78.16,146.85,190576
220.65,140.00,80.65,151.55,190613
223.27,150.00,73.27,157.59,190649
225.79,150.00,75.79,142.12,190686
228.35,150.00,78.35,148.28,190722
230.82,150.00,80.82,152.62,190758
233.33,160.00,73.33,158.58,190794
235.69,160.00,75.69,142.71,190831
238.14,160.00,78.14,148.18,190867
240.50,160.00,80.50,152.08,190904
242.89,170.00,72.89,157.60,190940
245.25,170.00,75.25,143.24,190977
247.51,170.00,77.51,146.75,191013
249.80,170.00,79.80,151.87,191049
251.93,170.00,81.93,157.10,191086
254.14,180.00,74.14,161.70,191122
256.25,180.00,76.25,144.62,191159
258.39,180.00,78.39,149.16,191195
260.42,190.00,70.42,153.77,191232
262.47,190.00,72.47,137.98,191267
264.42,190.00,74.42,142.25,191304
266.33,190.00,76.33,146.12,191340
268.24,190.00,78.24,149.82,191377
270.06,200.00,70.06,153.56,191414
271.88,200.00,71.88,136.89,191450
273.60,200.00,73.60,142.24,191486
