237.98,270.00,-32.02,-57.92,24229
235.52,270.00,-34.48,-61.40,24265
233.17,270.00,-36.83,-67.26,24302
230.66,270.00,-39.34,-72.71,24338
228.18,270.00,-41.82,-76.81,24375
225.62,270.00,-44.38,-82.74,24412
223.02,270.00,-46.98,-87.05,24448
220.48,270.00,-49.52,-93.47,24484
217.84,270.00,-52.16,-97.69,24520
215.33,270.00,-54.67,-102.29,24558
212.58,270.00,-57.42,-108.40,24595
209.89,270.00,-60.11,-113.45,24633
207.11,270.00,-62.89,-118.28,24670
204.38,270.00,-65.62,-125.47,24708
201.57,270.00,-68.43,-130.43,24745
198.75,270.00,-71.25,-135.75,24782
195.99,260.00,-64.01,-141.11,24820
193.22,260.00,-66.78,-126.22,24857
190.44,260.00,-69.56,-133.36,24895
187.59,250.00,-62.41,-138.53,24932
184.80,250.00,-65.20,-124.02,24970
181.94,250.00,-68.06,-129.22,25007
179.07,250.00,-70.93,-134.75,25044
176.29,250.00,-73.71,-142.27,25082
173.42,250.00,-76.58,-147.50,25119
170.72,240.00,-69.28,-153.03,25157
167.86,240.00,-72.14,-137.93,25194
165.09,240.00,-74.91,-143.41,25232
162.25,230.00,-67.75,-150.57,25269
159.50,230.00,-70.50,-135.99,25307
156.68,230.00,-73.32,-141.08,25345
153.88,230.00,-76.12,-146.41,25381
151.17,230.00,-78.83,-151.70,25419
148.47,230.00,-81.53,-158.64,25456
145.78,230.00,-84.22,-163.52,25494
143.05,230.00,-86.95,-168.34,25531
140.40,230.00,-89.60,-175.36,25569
137.71,230.00,-92.29,-180.03,25606
135.04,230.00,-94.96,-184.89,25644
132.47,230.00,-97.53,-191.66,25681
129.85,230.00,-100.15,-196.05,25719
127.27,230.00,-102.73,-200.62,25758
124.71,230.00,-105.29,-207.07,25796
122.18,230.00,-107.82,-211.41,25835
119.62,230.00,-110.38,-217.62,25873
117.10,230.00,-112.90,-221.97,25912
114.68,220.00,-105.32,-228.17,25951
112.23,220.00,-107.77,-211.96,25989
109.89,220.00,-110.11,-217.85,26028
107.52,220.00,-112.48,-221.34,26065
105.26,220.00,-114.74,-226.91,26104
102.98,220.00,-117.02,-232.08,26143
100.81,220.00,-119.19,-235.30,26181
98.68,220.00,-121.32,-240.12,26219
96.60,220.00,-123.40,-244.76,26256
94.61,220.00,-125.39,-249.22,26294
92.63,220.00,-127.37,-253.27,26331
90.74,220.00,-129.26,-255.00,26369
88.85,220.00,-131.15,-255.00,26405
87.01,220.00,-132.99,-255.00,26443
85.32,220.00,-134.68,-255.00,26481
83.59,220.00,-136.41,-255.00,26518
81.95,220.00,-138.05,-255.00,26556
80.33,220.00,-139.67,-255.00,26593
78.80,220.00,-141.20,-255.00,26631
77.29,220.00,-142.71,-255.00,26668
75.88,220.00,-144.12,-255.00,26705
74.48,220.00,-145.52,-255.00,26743
73.15,220.00,-146.85,-255.00,26780
71.94,220.00,-148.06,-255.00,26818
70.73,220.00,-149.27,-255.00,26855
69.60,210.00,-140.40,-255.00,26893
68.51,210.00,-141.49,-255.00,26930
67.51,210.00,-142.49,-255.00,26968
66.55,210.00,-143.45,-255.00,27004
65.64,210.00,-144.36,-255.00,27042
64.83,210.00,-145.17,-255.00,27080
64.08,210.00,-145.92,-255.00,27117
63.39,210.00,-146.61,-255.00,27155
62.75,210.00,-147.25,-255.00,27192
62.18,210.00,-147.82,-255.00,27230
61.67,210.00,-148.33,-255.00,27267
61.24,210.00,-148.76,-255.00,27304
60.86,210.00,-149.14,-255.00,27342
60.56,210.00,-149.44,-255.00,27379
60.33,210.00,-149.67,-255.00,27417
60.15,210.00,-149.85,-255.00,27454
60.04,210.00,-149.96,-255.00,27492
60.00,210.00,-150.00,-255.00,27529
60.03,210.00,-149.97,-255.00,27567
60.12,210.00,-149.88,-255.00,27603
60.28,210.00,-149.72,-255.00,27641
60.50,210.00,-149.50,-255.00,27679
60.79,210.00,-149.21,-255.00,27716
61.14,210.00,-148.86,-255.00,27754
61.57,210.00,-148.43,-255.00,27791
62.05,210.00,-147.95,-255.00,27829
62.61,210.00,-147.39,-255.00,27866
63.22,210.00,-146.78,-255.00,27904
63.92,210.00,-146.08,-255.00,27941
64.68,210.00,-145.32,-255.00,27978
65.45,210.00,-144.55,-255.00,28016
66.34,210.00,-143.66,-255.00,28053
67.27,210.00,-142.73,-255.00,28091
68.28,210.00,-141.72,-255.00,28128
69.33,210.00,-140.67,-255.00,28166
70.47,210.00,-139.53,-255.00,28203
71.67,210.00,-138.33,-255.00,28240
72.90,210.00,-137.10,-255.00,28278
74.22,210.00,-135.78,-255.00,28315
75.53,210.00,-134.47,-255.00,28353
76.97,210.00,-133.03,-255.00,28390
78.42,210.00,-131.58,-255.00,28428
79.98,210.00,-130.02,-255.00,28465
81.55,210.00,-128.45,-255.00,28503
83.21,210.00,-126.79,-255.00,28540
84.93,210.00,-125.07,-255.00,28577
86.66,210.00,-123.34,-255.00,28615
88.44,210.00,-121.56,-255.00,28652
90.27,210.00,-119.73,-254.90,28690
92.19,210.00,-117.81,-251.71,28727
94.12,210.00,-115.88,-248.12,28765
96.14,210.00,-113.86,-244.53,28802
98.22,210.00,-111.78,-240.55,28839
100.28,210.00,-109.72,-236.37,28878
102.50,210.00,-107.50,-232.22,28916
104.65,210.00,-105.35,-227.45,28955
106.96,210.00,-103.04,-222.95,28993
109.25,210.00,-100.75,-217.81,29032
111.65,200.00,-88.35,-214.74,29069
114.02,200.00,-85.98,-189.25,29107
116.37,200.00,-83.63,-185.84,29145
118.82,190.00,-71.18,-180.53,29181
121.23,190.00,-68.77,-154.82,29219
123.75,190.00,-66.25,-151.22,29256
126.16,180.00,-53.84,-145.23,29294
128.73,180.00,-51.27,-121.64,29331
131.27,180.00,-48.73,-115.39,29369
133.90,170.00,-36.10,-111.30,29407
136.56,170.00,-33.44,-84.81,29443
139.10,170.00,-30.90,-80.21,29479
141.73,170.00,-28.27,-76.08,29515
144.24,170.00,-25.76,-69.57,29552
146.91,170.00,-23.09,-65.56,29588
149.53,160.00,-10.47,-58.90,29625
152.24,160.00,-7.76,-34.44,29660
154.81,160.00,-5.19,-29.62,29696
157.47,160.00,-2.53,-23.34,29730
160.07,160.00,0.07,-18.70,29765
162.60,160.00,2.60,-12.31,29799
165.21,160.00,5.21,-6.18,29833
167.68,160.00,7.68,-1.72,29865
170.24,160.00,10.24,4.17,29899
172.64,160.00,12.64,8.39,29932
175.20,160.00,15.20,14.03,29967
177.76,160.00,17.76,18.28,30001
180.40,160.00,20.40,24.55,30035
182.97,160.00,22.97,29.12,30070
185.60,160.00,25.60,35.40,30104
188.09,160.00,28.09,39.97,30139
190.72,160.00,30.72,43.93,30173
193.27,160.00,33.27,50.48,30208
195.88,160.00,35.88,54.72,30241
198.42,160.00,38.42,61.23,30276
200.95,160.00,40.95,65.41,30310
203.47,160.00,43.47,71.57,30345
206.05,160.00,46.05,75.69,30379
208.55,160.00,48.55,80.06,30413
211.10,160.00,51.10,86.09,30447
213.50,160.00,53.50,90.36,30482
216.02,160.00,56.02,96.00,30516
218.46,160.00,58.46,100.16,30552
221.02,170.00,51.02,105.96,30586
223.49,170.00,53.49,90.26,30621
225.87,170.00,55.87,96.19,30655
228.23,170.00,58.23,101.76,30691
230.70,170.00,60.70,105.25,30726
233.08,170.00,63.08,111.20,30761
235.50,170.00,65.50,114.78,30796
237.89,170.00,67.89,120.52,30832
240.12,180.00,60.12,126.16,30868
242.45,180.00,62.45,109.15,30903
244.69,180.00,64.69,114.54,30939
246.96,180.00,66.96,119.56,30973
249.13,180.00,69.13,124.70,31009
251.33,190.00,61.33,127.46,31044
253.38,190.00,63.38,112.32,31080
255.51,190.00,65.51,116.56,31115
257.54,190.00,67.54,121.14,31151
259.59,190.00,69.59,125.34,31185
261.55,190.00,71.55,129.61,31221
263.46,200.00,63.46,133.51,31256
265.34,200.00,65.34,117.23,31292
267.22,200.00,67.22,120.80,31327
269.01,200.00,69.01,124.41,31363
270.81,200.00,70.81,127.64,31397
272.56,210.00,62.56,132.90,31433
274.17,210.00,64.17,115.97,31469
275.83,210.00,65.83,118.47,31504
277.39,210.00,67.39,123.17,31540
278.95,210.00,68.95,125.50,31575
280.42,210.00,70.42,129.81,31610
281.88,220.00,61.88,131.75,31645
283.21,220.00,63.21,115.65,31681
284.57,220.00,64.57,117.04,31716
285.84,220.00,65.84,120.53,31752
287.09,220.00,67.09,123.67,31787
288.26,230.00,58.26,124.75,31822
289.40,230.00,59.40,107.46,31857
290.43,230.00,60.43,110.10,31893
291.46,230.00,61.46,112.27,31928
292.44,230.00,62.44,114.47,31964
293.33,230.00,63.33,116.44,32000
294.20,230.00,64.20,118.08,32034
294.98,240.00,54.98,119.59,32070
295.71,240.00,55.71,102.78,32105
296.38,240.00,56.38,103.75,32141
297.01,240.00,57.01,104.49,32176
297.57,240.00,57.57,105.07,32211
298.08,250.00,48.08,107.36,32246
298.52,250.00,48.52,87.46,32281
298.90,250.00,48.90,89.28,32315
299.22,250.00,49.22,90.82,32350
299.49,250.00,49.49,90.15,32384
299.70,250.00,49.70,91.29,32418
299.86,250.00,49.86,92.18,32452
299.95,250.00,49.95,92.86,32487
300.00,260.00,40.00,93.29,32521
299.99,260.00,39.99,73.52,32556
299.92,260.00,39.92,73.51,32589
299.80,260.00,39.80,73.28,32624
299.62,260.00,39.62,72.83,32658
299.39,260.00,39.39,72.16,32693
299.09,260.00,39.09,71.28,32727
298.74,260.00,38.74,70.14,32761
298.34,270.00,28.34,70.76,32795
297.89,270.00,27.89,49.20,32830
297.39,270.00,27.39,49.42,32865
296.81,270.00,26.81,47.43,32899
296.20,270.00,26.20,47.15,32933
295.51,270.00,25.51,44.73,32967
294.81,270.00,24.81,44.00,33002
294.02,270.00,24.02,43.23,33036
293.19,270.00,23.19,40.07,33071
292.29,270.00,22.29,38.80,33104
291.36,270.00,21.36,37.20,33139
290.38,270.00,20.38,35.51,33173
289.35,270.00,19.35,33.61,33208
288.23,270.00,18.23,31.50,33242
287.10,270.00,17.10,29.07,33276
285.88,270.00,15.88,26.56,33310
284.69,270.00,14.69,25.71,33345
283.38,270.00,13.38,22.95,33379
282.05,270.00,12.05,19.71,33414
280.64,270.00,10.64,16.42,33447
279.22,270.00,9.22,14.78,33481
277.80,270.00,7.80,11.11,33514
276.34,270.00,6.34,9.44,33547
274.83,270.00,4.83,5.60,33579
273.34,270.00,3.34,3.59,33611
271.80,270.00,1.80,-0.40,33644
270.18,270.00,0.18,-2.54,33678
268.47,270.00,-1.53,-7.02,33712
266.72,270.00,-3.28,-11.87,33747
264.82,270.00,-5.18,-14.88,33782
262.93,270.00,-7.07,-18.48,33818
261.01,270.00,-8.99,-22.03,33853
259.04,270.00,-10.96,-27.75,33890
256.92,270.00,-13.08,-31.62,33926
254.76,270.00,-15.24,-34.12,33963
252.62,270.00,-17.38,-38.78,33999
250.38,270.00,-19.62,-43.36,34035
248.22,270.00,-21.78,-48.34,34072
245.91,270.00,-24.09,-52.98,34108
243.63,270.00,-26.37,-56.25,34145
241.24,270.00,-28.76,-61.42,34181
238.89,270.00,-31.11,-66.97,34217
236.45,270.00,-33.55,-70.40,34253
234.04,270.00,-35.96,-76.22,34290
231.60,270.00,-38.40,-81.89,34326
229.07,270.00,-40.93,-85.68,34363
226.58,270.00,-43.42,-91.84,34400
224.00,270.00,-46.00,-95.84,34436
221.46,270.00,-48.54,-100.22,34473
218.76,270.00,-51.24,-106.41,34510
216.11,260.00,-43.89,-111.26,34548
213.44,260.00,-46.56,-97.91,34584
210.83,260.00,-49.17,-102.63,34622
208.05,260.00,-51.95,-107.14,34659
205.26,260.00,-54.74,-114.30,34697
202.53,250.00,-47.47,-119.52,34735
199.71,250.00,-50.29,-104.50,34771
196.95,250.00,-53.05,-109.83,34809
194.11,250.00,-55.89,-114.91,34846
191.41,250.00,-58.59,-122.33,34884
188.56,250.00,-61.44,-127.18,34921
185.77,250.00,-64.23,-132.66,34959
182.91,240.00,-57.09,-137.86,34997
180.05,240.00,-59.95,-123.37,35034
177.26,240.00,-62.74,-130.89,35072
174.39,240.00,-65.61,-136.11,35108
171.61,230.00,-58.39,-141.62,35146
168.83,230.00,-61.17,-126.82,35183
166.06,230.00,-63.94,-132.00,35221
163.21,230.00,-66.79,-139.16,35258
160.38,230.00,-69.62,-144.59,35296
157.64,220.00,-62.36,-149.99,35334
154.83,220.00,-65.17,-135.03,35371
152.11,220.00,-67.89,-140.33,35408
149.33,220.00,-70.67,-147.28,35445
146.72,210.00,-63.28,-152.46,35483
143.97,210.00,-66.03,-136.99,35520
141.32,210.00,-68.68,-142.02,35558
138.62,210.00,-71.38,-148.69,35596
135.95,210.00,-74.05,-153.56,35633
133.36,200.00,-66.64,-158.35,35671
130.74,200.00,-69.26,-144.74,35707
128.21,200.00,-71.79,-149.32,35745
125.64,200.00,-74.36,-155.51,35782
123.23,190.00,-66.77,-159.86,35820
120.73,190.00,-69.27,-145.54,35857
118.25,190.00,-71.75,-149.64,35895
115.88,190.00,-74.12,-155.61,35933
113.47,180.00,-66.53,-159.18,35970
111.17,180.00,-68.83,-144.86,36007
108.84,180.00,-71.16,-150.14,36044
106.62,180.00,-73.38,-153.52,36082
104.43,170.00,-65.57,-158.50,36119
102.29,170.00,-67.71,-143.31,36157
100.12,170.00,-69.88,-147.96,36195
98.01,170.00,-71.99,-152.68,36231
96.05,160.00,-63.95,-157.21,36268
94.08,160.00,-65.92,-141.11,36303
92.21,160.00,-67.79,-145.06,36340
90.38,160.00,-69.62,-148.62,36376
88.60,150.00,-61.40,-152.00,36413
86.82,150.00,-63.18,-135.18,36449
85.13,150.00,-64.87,-138.38,36486
83.45,150.00,-66.55,-143.19,36521
81.82,150.00,-68.18,-145.98,36558
80.28,140.00,-59.72,-148.57,36595
78.80,140.00,-61.20,-132.77,36631
77.37,140.00,-62.63,-134.77,36668
75.95,140.00,-64.05,-138.56,36704
74.62,130.00,-55.38,-140.29,36741
73.32,130.00,-56.68,-123.65,36776
72.10,130.00,-57.90,-126.93,36813
70.91,130.00,-59.09,-129.85,36849
69.84,130.00,-60.16,-130.67,36886
68.76,120.00,-51.24,-133.02,36922
67.75,120.00,-52.25,-115.38,36959
66.82,120.00,-53.18,-117.50,36996
65.92,120.00,-54.08,-119.27,37031
65.11,120.00,-54.89,-120.91,37068
64.33,110.00,-45.67,-124.21,37104
63.66,110.00,-46.34,-105.36,37141
63.01,110.00,-46.99,-106.10,37177
62.43,110.00,-47.57,-108.75,37214
61.91,110.00,-48.09,-109.10,37250
61.45,110.00,-48.55,-109.25,37286
61.05,110.00,-48.95,-111.11,37322
60.73,100.00,-39.27,-112.76,37359
60.46,100.00,-39.54,-92.11,37395
60.25,100.00,-39.75,-93.22,37430
60.11,100.00,-39.89,-94.09,37466
60.02,100.00,-39.98,-94.69,37500
60.00,100.00,-40.00,-95.07,37536
60.03,90.00,-29.97,-95.21,37570
60.12,90.00,-29.88,-75.11,37605
60.27,90.00,-29.73,-74.78,37639
60.47,90.00,-29.53,-74.22,37673
60.73,90.00,-29.27,-73.45,37707
61.03,90.00,-28.97,-72.43,37742
61.41,90.00,-28.59,-73.26,37776
61.82,90.00,-28.18,-71.79,37811
62.31,90.00,-27.69,-70.15,37844
62.84,90.00,-27.16,-70.23,37879
63.44,90.00,-26.56,-68.15,37913
64.05,90.00,-25.95,-67.78,37948
64.76,80.00,-15.24,-67.34,37982
65.50,80.00,-14.50,-44.52,38017
66.32,80.00,-13.68,-43.57,38050
67.17,80.00,-12.83,-42.32,38085
68.06,80.00,-11.94,-40.94,38119
69.04,80.00,-10.96,-39.36,38154
70.04,80.00,-9.96,-37.46,38187
71.10,80.00,-8.90,-35.47,38220
72.16,80.00,-7.84,-33.27,38253
73.28,80.00,-6.72,-31.01,38287
74.44,80.00,-5.56,-28.55,38320
75.68,80.00,-4.32,-25.92,38353
76.93,80.00,-3.07,-22.95,38386
78.23,80.00,-1.77,-19.95,38420
79.57,80.00,-0.43,-18.76,38453
80.99,80.00,0.99,-15.41,38486
82.38,80.00,2.38,-9.70,38516
83.71,80.00,3.71,-8.17,38548
85.17,80.00,5.17,-4.83,38579
86.62,80.00,6.62,-2.99,38610
88.15,80.00,8.15,0.81,38640
89.57,80.00,9.57,2.96,38671
91.13,80.00,11.13,6.65,38702
92.71,80.00,12.71,8.88,38733
94.39,80.00,14.39,13.24,38765
96.04,80.00,16.04,15.94,38798
97.84,80.00,17.84,18.58,38830
99.61,80.00,19.61,23.77,38862
101.48,80.00,21.48,26.89,38895
103.32,80.00,23.32,30.37,38929
105.30,80.00,25.30,33.75,38962
107.27,80.00,27.27,37.73,38995
109.32,80.00,29.32,41.61,39028
111.29,80.00,31.29,45.86,39062
113.40,80.00,33.40,49.75,39095
115.49,80.00,35.49,54.25,39129
117.66,80.00,37.66,58.62,39161
119.80,80.00,39.80,63.36,39195
121.97,80.00,41.97,67.95,39228
124.16,80.00,44.16,72.65,39262
126.44,80.00,46.44,75.46,39294
128.67,80.00,48.67,80.63,39328
130.93,80.00,50.93,85.63,39361
133.21,80.00,53.21,90.72,39395
135.58,80.00,55.58,93.89,39428
137.90,90.00,47.90,99.43,39461
140.31,90.00,50.31,84.76,39494
142.60,90.00,52.60,88.45,39528
145.04,90.00,55.04,93.64,39561
147.43,90.00,57.43,97.47,39595
149.90,90.00,59.90,103.07,39628
152.39,90.00,62.39,109.03,39663
154.89,90.00,64.89,113.05,39697
157.40,90.00,67.40,119.11,39732
160.00,100.00,60.00,123.23,39767
162.61,100.00,62.61,107.67,39802
165.30,100.00,65.30,114.16,39837
167.84,100.00,67.84,118.98,39873
170.55,100.00,70.55,125.24,39908
173.18,100.00,73.18,130.12,39944
175.89,100.00,75.89,134.72,39979
178.53,110.00,68.53,141.64,40014
181.24,110.00,71.24,126.26,40049
183.88,110.00,73.88,131.19,40085
186.51,110.00,76.51,137.81,40121
189.22,110.00,79.22,142.43,40156
191.85,120.00,71.85,147.34,40192
194.55,120.00,74.55,133.93,40226
197.16,120.00,77.16,138.79,40262
199.77,120.00,79.77,143.33,40297
202.37,130.00,72.37,149.84,40333
205.03,130.00,75.03,134.30,40368
207.60,130.00,77.60,139.02,40403
210.24,130.00,80.24,145.39,40438
212.78,130.00,82.78,150.01,40474
215.31,140.00,75.31,156.27,40509
217.82,140.00,77.82,140.47,40545
220.39,140.00,80.39,146.60,40580
222.86,140.00,82.86,150.94,40615
225.39,140.00,85.39,156.92,40650
227.82,150.00,77.82,161.10,40686
230.23,150.00,80.23,146.90,40722
232.68,150.00,82.68,150.62,40757
235.04,150.00,85.04,156.50,40793
237.43,160.00,77.43,160.02,40827
239.74,160.00,79.74,145.69,40863
242.01,160.00,82.01,150.98,40898
244.25,160.00,84.25,154.15,40934
246.53,170.00,76.53,159.21,40969
248.71,170.00,78.71,144.39,41005
250.92,170.00,80.92,149.19,41039
253.03,170.00,83.03,154.10,41075
255.10,170.00,85.10,156.62,41110
257.14,180.00,77.14,161.01,41146
259.20,180.00,79.20,145.25,41181
261.22,180.00,81.22,149.56,41217
263.14,190.00,73.14,153.72,41252
265.08,190.00,75.08,137.48,41287
266.87,190.00,76.87,141.30,41323
268.72,190.00,78.72,146.53,41358
270.47,190.00,80.47,150.00,41394
272.23,200.00,72.23,153.11,41428
273.90,200.00,73.90,136.22,41464
275.56,200.00,75.56,140.95,41499
277.09,200.00,77.09,143.69,41535
278.66,210.00,68.66,145.88,41570
280.14,210.00,70.14,130.23,41606
281.61,210.00,71.61,132.21,41640
282.99,210.00,72.99,136.16,41676
284.35,210.00,74.35,139.75,41711
285.59,220.00,65.59,141.29,41747
286.86,220.00,66.86,124.32,41782
288.06,220.00,68.06,127.44,41818
289.18,220.00,69.18,128.34,41853
290.28,220.00,70.28,130.89,41888
291.27,230.00,61.27,133.35,41924
292.26,230.00,62.26,115.35,41959
293.16,230.00,63.16,117.37,41995
294.04,230.00,64.04,119.05,42030
294.83,230.00,64.83,120.61,42065
295.59,240.00,55.59,123.85,42100
296.25,240.00,56.25,104.94,42136
296.89,240.00,56.89,105.65,42171
297.46,240.00,57.46,108.28,42207
297.99,240.00,57.99,108.61,42242
298.44,250.00,48.44,110.77,42277
298.85,250.00,48.85,90.63,42311
299.17,250.00,49.17,92.30,42346
299.45,250.00,49.45,91.66,42380
299.67,250.00,49.67,92.80,42415
299.83,250.00,49.83,93.75,42449
299.94,250.00,49.94,94.45,42483
299.99,250.00,49.99,94.94,42518
299.99,250.00,49.99,95.19,42552
299.93,260.00,39.93,95.23,42587
299.82,260.00,39.82,75.04,42620
299.65,260.00,39.65,74.61,42655
299.42,260.00,39.42,73.98,42689
299.15,260.00,39.15,73.12,42724
298.80,260.00,38.80,72.05,42758
298.42,270.00,28.42,72.72,42792
297.96,270.00,27.96,51.19,42826
297.48,270.00,27.48,51.40,42861
296.91,270.00,26.91,49.50,42895
296.31,270.00,26.31,49.26,42930
295.63,270.00,25.63,46.86,42963
294.92,270.00,24.92,46.18,42998
294.13,270.00,24.13,45.36,43032
293.34,270.00,23.34,42.23,43067
292.44,270.00,22.44,41.08,43101
291.52,270.00,21.52,39.53,43136
290.52,270.00,20.52,37.87,43169
289.50,270.00,19.50,35.88,43204
288.42,270.00,18.42,33.81,43238
287.30,270.00,17.30,31.53,43273
286.09,270.00,16.09,29.06,43307
284.87,270.00,14.87,26.24,43341
283.56,270.00,13.56,25.37,43375
282.28,270.00,12.28,22.16,43410
280.88,270.00,10.88,19.05,43444
279.43,270.00,9.43,17.45,43478
278.01,270.00,8.01,13.64,43510
276.51,270.00,6.51,9.99,43543
275.11,270.00,5.11,8.00,43575
273.61,270.00,3.61,4.37,43608
272.04,270.00,2.04,2.42,43639
270.47,270.00,0.47,-1.89,43673
268.82,270.00,-1.18,-4.15,43707
267.08,270.00,-2.92,-8.77,43742
265.24,270.00,-4.76,-13.74,43777
263.31,270.00,-6.69,-17.09,43812
261.39,270.00,-8.61,-20.83,43848
259.43,270.00,-10.57,-24.51,43884
257.37,270.00,-12.63,-28.36,43921
255.22,270.00,-14.78,-32.59,43957
253.09,270.00,-16.91,-37.21,43994
250.86,270.00,-19.14,-41.76,44029
248.65,270.00,-21.35,-44.71,44066
246.34,270.00,-23.66,-49.56,44102
244.13,270.00,-25.87,-54.81,44139
241.75,270.00,-28.25,-59.70,44175
239.35,270.00,-30.65,-63.22,44212
236.97,270.00,-33.03,-68.88,44249
234.50,270.00,-35.50,-72.41,44284
232.07,270.00,-37.93,-78.33,44321
229.54,270.00,-40.46,-84.09,44357
227.13,270.00,-42.87,-88.24,44394
224.55,270.00,-45.45,-93.94,44430
222.02,270.00,-47.98,-98.30,44467
219.40,270.00,-50.60,-104.47,44504
216.75,270.00,-53.25,-109.01,44541
214.01,260.00,-45.99,-113.65,44579
211.26,260.00,-48.74,-100.64,44616
208.63,260.00,-51.37,-105.72,44654
205.84,260.00,-54.16,-110.28,44691
203.11,250.00,-46.89,-115.49,44729
200.29,250.00,-49.71,-102.46,44766
197.54,250.00,-52.46,-107.78,44804
194.70,250.00,-55.30,-112.85,44840
191.85,250.00,-58.15,-118.26,44878
189.07,250.00,-60.93,-123.71,44916
186.29,250.00,-63.71,-130.88,44953
183.50,250.00,-66.50,-136.08,44991
180.64,240.00,-59.36,-141.29,45028

